id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33634475,"Deleuze, Lecture Transcripts on Spinoza's Concept of Affect [pdf]",2022-11-17T03:12:36Z,50,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.gold.ac.uk/media/images-by-section/departments/research-centres-and-units/research-centres/centre-for-invention-and-social-process/deleuze_spinoza_affect.pdf,"{""connection_name"":""hackernews""}"
33634389,Now in stock and how a Framework Laptop gets from the factory to you,2022-11-17T02:57:55Z,rc00,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://frame.work/blog/now-in-stock-and-how-a-framework-laptop-gets-from-the-factory-to-you,"{""connection_name"":""hackernews""}"
33634533,Glamour,2022-11-17T03:21:26Z,rc00,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thereformedbroker.com/2022/11/16/glamour/,"{""connection_name"":""hackernews""}"
33634331,Polyamory,2022-11-17T02:49:05Z,xqcgrek2,1,false,false,2,[33634351],<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Polyamory,"{""connection_name"":""hackernews""}"
33634576,Ask HN: Best gift for 10 year old,2022-11-17T03:27:37Z,songeater,1,false,false,<null>,<null>,<null>,<null>,<null>,Obviously there are no right or wrong answers.<p>And 10 could mean 7 or 13 and girl could mean boy.<p>But let’s get off FTX and Twitter for a bit and answer questions that really matter.<p>(Old threads welcome),story,<null>,"{""connection_name"":""hackernews""}"
33634590,Waymo unveils design for new autonomous fleet,2022-11-17T03:30:43Z,dgrove,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/waymo/status/1593083037809774594,"{""connection_name"":""hackernews""}"
33634570,The Near Future of AI is Action-Driven and it will look a lot like AGI,2022-11-17T03:27:11Z,hardmaru,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jmcdonnell.substack.com/p/the-near-future-of-ai-is-action-driven,"{""connection_name"":""hackernews""}"
33634282,"Guinness, Cadbury’s and Nissan told to avoid ‘toxic’ and ‘dangerous’ Twitter",2022-11-17T02:42:52Z,Ice_cream_suit,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.telegraph.co.uk/business/2022/11/15/guinness-cadburys-nissan-told-avoid-toxic-dangerous-twitter/,"{""connection_name"":""hackernews""}"
33634286,A Polyomino Tiling Algorithm (2018),2022-11-17T02:43:58Z,pgayed,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gfredericks.com/blog/99,"{""connection_name"":""hackernews""}"
33634208,"The Future of the Amazon, and Maybe the Planet, Depends on Brazil’s Lula",2022-11-17T02:35:04Z,tambourine_man,24,false,false,2,"[33634499,33634562]",<null>,<null>,<null>,<null>,story,https://www.newyorker.com/news/daily-comment/the-future-of-the-amazon-and-maybe-the-planet-depends-on-brazils-president-elect-lula,"{""connection_name"":""hackernews""}"
33634341,Shaping contactless radiation forces through anomalous acoustic scattering,2022-11-17T02:50:24Z,DarmokJalad1701,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nature.com/articles/s41467-022-34207-7,"{""connection_name"":""hackernews""}"
33634329,Niche Datasets (Data Is Plural),2022-11-17T02:49:01Z,tomrod,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.data-is-plural.com/archive/,"{""connection_name"":""hackernews""}"
33634573,Mastodon instance for Emacs and FOSS enthusiasts,2022-11-17T03:27:20Z,yogthos,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://emacs.ch/explore,"{""connection_name"":""hackernews""}"
33634417,Nvidia powers 23 of the top systems on the latest Green500 list,2022-11-17T03:02:37Z,bcaulfield,1,false,false,<null>,[33634491],<null>,<null>,<null>,<null>,story,https://blogs.nvidia.com/blog/2022/11/14/green/,"{""connection_name"":""hackernews""}"
33634439,Analyzing the complexity of various RISC/CISC architectures,2022-11-17T03:06:26Z,goranmoomin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://userpages.umbc.edu/~vijay/mashey.on.risc.html,"{""connection_name"":""hackernews""}"
33634557,Notion AI,2022-11-17T03:25:54Z,jjdeveloper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.notion.so/product/ai?wr=b12c3b86e066a423,"{""connection_name"":""hackernews""}"
33634441,Codegen: Open-Source Codex Equivalent,2022-11-17T03:06:54Z,nothrowaways,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/salesforce/CodeGen,"{""connection_name"":""hackernews""}"
33634558,CSS: Not understanding the behaviour of position:static?,2022-11-17T03:25:59Z,shivajikobardan,1,false,false,<null>,<null>,<null>,<null>,<null>,"https:&#x2F;&#x2F;codepen.io&#x2F;pelko&#x2F;pen&#x2F;zYaEpqr<p>I&#x27;m learning responsive design. (Make width &lt;500px and see)<p>I&#x27;m talking about this line:<p>.dropdown,
  .subdropdown {<p><pre><code>    position: static;

    width: 100vw;

  }
</code></pre>
https:&#x2F;&#x2F;imgur.com&#x2F;a&#x2F;US0klgu<p>This is the behaviour I&#x27;m getting with and without position:static. But I fail to understand why? All information that I&#x27;ve about position:static is that it doesn&#x27;t accept Top,Bottom,Left,Right values.<p>My teacher say &quot;it is floating without static...normal flow of document&quot; but I don&#x27;t get it.",story,<null>,"{""connection_name"":""hackernews""}"
33634476,"Red Hat Enterprise Linux 9.1 Released, AlmaLinux 9.1 Out Too",2022-11-17T03:12:37Z,jaboutboul,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.phoronix.com/news/Red-Hat-Enterprise-Linux-9.1,"{""connection_name"":""hackernews""}"
33634336,The Hodgepodge Is Normal,2022-11-17T02:49:49Z,gmays,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://seths.blog/2022/11/the-hodgepodge-is-normal/,"{""connection_name"":""hackernews""}"
33634532,Technology waves and how to ride them,2022-11-17T03:21:18Z,khehy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://every.to/divinations/technology-waves-and-how-to-ride-them,"{""connection_name"":""hackernews""}"
33634424,German hyperinflation and the price revolution,2022-11-17T03:03:47Z,lawrenceyan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://2501babe.github.io/posts/price-rev.html,"{""connection_name"":""hackernews""}"
33634242,Life on the List (2009),2022-11-17T02:39:26Z,Kye,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://anildash.com/2009/12/29/life_on_the_list/,"{""connection_name"":""hackernews""}"
33634567,"Amid the Adderall Shortage, People with A.D.H.D. Face Withdrawal and Despair",2022-11-17T03:26:58Z,bookofjoe,1,false,false,1,[33634574],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/16/well/mind/adderall-shortage-withdrawal-symptoms-adhd.html,"{""connection_name"":""hackernews""}"
33634553,Toys from Trash,2022-11-17T03:25:13Z,shrthnd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://web.archive.org/web/20221115110001/https://www.arvindguptatoys.com/toys.html,"{""connection_name"":""hackernews""}"
33634462,Fentanyl vaccine developed by researchers could eliminate drug's 'high',2022-11-17T03:11:03Z,Ptchd,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.yahoo.com/fentanyl-vaccine-opioid-epidemic-drug-high-182554305.html,"{""connection_name"":""hackernews""}"
33634561,Elon Musk Gives Twitter Employees a Deadline to Stay or Leave,2022-11-17T03:26:16Z,TimTheTinker,1,false,false,1,[33634588],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/16/technology/elon-musk-twitter-employee-deadline.html,"{""connection_name"":""hackernews""}"
