id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33480642,Lab-grown brain cells can play Pong – so should they have legal rights?,2022-11-05T12:00:51Z,pseudolus,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://theconversation.com/lab-grown-brain-cells-can-play-pong-so-should-they-have-legal-rights-192549,"{""connection_name"":""hackernews""}"
33480435,The suburbanisation of Stonehenge,2022-11-05T11:27:37Z,thinkingemote,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thecritic.co.uk/the-suburbanisation-of-stonehenge/,"{""connection_name"":""hackernews""}"
33480679,Show HN: Stable Diffusion print-on-demand apparel,2022-11-05T12:08:01Z,mox111,1,false,false,<null>,<null>,<null>,<null>,<null>,"Hey HN,<p>Obviously we are experiencing a surge of stable-diffusion based apps at the moment, but I have yet to see anyone try and map the outputs onto actual physical products that can be delivered to your door.<p>I wanted to make it easy to:<p>- pick an artistic style<p>- hit &#x27;record&#x27; and speak into your phone &#x2F; tablet &#x2F; desktop or whatever, and describe the kind of design you want your clothing to have (since speaking is more spontaneous that typing)<p>- swipe among a variety of mockups (t-shirts, hoodies etc.) featuring your design, and order it to your door with the click of a button<p>The product is called 1SEWN. Fulfilment is currently achieved using a print-on-demand service called Printful (<a href=""https:&#x2F;&#x2F;www.printful.com"" rel=""nofollow"">https:&#x2F;&#x2F;www.printful.com</a>) that I have integrated with.<p>If you guys would like to try it, I would love some feedback. Shipping is currently limited to outside Europe, but even if you are in Europe, your feedback about the whole UX would be much appreciated!<p>Much love,<p>Matt",story,https://www.1sewn.com/,"{""connection_name"":""hackernews""}"
33480715,Age of Empires is 25 years old and fans are shaping the franchise,2022-11-05T12:14:23Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/age-of-empires-25-anniversary-console-launch-xbox/,"{""connection_name"":""hackernews""}"
33480626,Google plans giant AI language model supporting most spoken languages,2022-11-05T11:57:17Z,nixcraft,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/11/2/23434360/google-1000-languages-initiative-ai-llm-research-project,"{""connection_name"":""hackernews""}"
33480659,How to spot a gerrymandered district? Compare it to fair ones,2022-11-05T12:04:36Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.harvard.edu/gazette/story/2022/11/an-algorithm-to-detect-gerrymandering/,"{""connection_name"":""hackernews""}"
33480696,Yet simple and pragmatic PHP library performs adding two numbers,2022-11-05T12:11:03Z,memorable,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/Herzult/SimplePHPEasyPlus,"{""connection_name"":""hackernews""}"
33480457,Why Your Brain Isn’t into the Future,2022-11-05T11:32:37Z,dnetesn,7,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nautil.us/why-your-brain-isnt-into-the-future-245128/,"{""connection_name"":""hackernews""}"
33480695,Economics and the Inevitability of the DPU,2022-11-05T12:11:00Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nextplatform.com/2022/11/03/economics-and-the-inevitability-of-the-dpu/,"{""connection_name"":""hackernews""}"
33480651,The Beer Drinker's Guide to SAML (2017),2022-11-05T12:01:45Z,pkilgore,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://duo.com/blog/the-beer-drinkers-guide-to-saml,"{""connection_name"":""hackernews""}"
33480694,Solana Breakpoint – Realtime Bus Tracking – Powered by Helium and Trackpac,2022-11-05T12:10:56Z,robputt,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://breakpoint.trackpac.io/,"{""connection_name"":""hackernews""}"
