id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33516117,James Cameron Destroyed a Real Bridge Without CGI,2022-11-08T05:20:54Z,robomartin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=PcFbgZFRRT4,"{""connection_name"":""hackernews""}"
33515843,Farewell – Etaoin Shrdlu (1978),2022-11-08T04:23:13Z,CamperBob2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://vimeo.com/127605643,"{""connection_name"":""hackernews""}"
33515864,Do One Thing,2022-11-08T04:27:40Z,asicsp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nedbatchelder.com/blog/201804/do_one_thing.html,"{""connection_name"":""hackernews""}"
33515923,A New Perspective from Abroad,2022-11-08T04:40:49Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://andrewz.bearblog.dev/a-new-perspective-from-abroad/,"{""connection_name"":""hackernews""}"
33515849,Earth's oldest stromatolites and the search for life on Mars,2022-11-08T04:24:37Z,docmechanic,1,false,false,1,[33515850],<null>,<null>,<null>,<null>,story,https://www.sciencedaily.com/releases/2022/11/221107135817.htm,"{""connection_name"":""hackernews""}"
33515909,What Happened to Instagram?,2022-11-08T04:38:26Z,saturn5k,1,false,false,<null>,<null>,<null>,<null>,<null>,"Just have a look at the account @instagram and what content is being pushed forward. I just might be getting to old to understand the current wave of &quot;creators&quot; and their way of expression. Is this what people want to see?<p>As a photographer, designer and visual storyteller, I have a feeling that Instagram has become the opposite of what it was first intended to be and is not a place for us traditional creatives anymore.<p>Related to the topic, iGen: On the topic of narcissism and neuroticism, a great interview with Jordan Peterson and Dr. Jean Twenge: https:&#x2F;&#x2F;www.youtube.com&#x2F;watch?v=8CJt2VwDuLE",story,<null>,"{""connection_name"":""hackernews""}"
33515904,Generalized property tests for ERC4626 vaults,2022-11-08T04:37:26Z,dayve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://a16zcrypto.com/generalized-property-tests-for-erc4626-vaults/,"{""connection_name"":""hackernews""}"
33515984,Divorce Corp. Documentary. Exposé of the family law industry,2022-11-08T04:53:44Z,walterbell,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.divorcecorp.com/the-film/,"{""connection_name"":""hackernews""}"
33515908,Central AI alignment problem: capabilities generalization and sharp left turn,2022-11-08T04:38:25Z,kvee,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.alignmentforum.org/posts/GNhMPAWcfBCASy8e6/a-central-ai-alignment-problem-capabilities-generalization,"{""connection_name"":""hackernews""}"
33515931,An Existential Threat to Doing Good Science,2022-11-08T04:42:35Z,curmudgeon22,14,false,false,<null>,[33515950],<null>,<null>,<null>,<null>,story,https://www.commonsense.news/p/an-existential-threat-to-doing-good,"{""connection_name"":""hackernews""}"
